Time,u1,u2,u3,u4,u5,u6,u7,u8
35.014999,0.004679465685857068,0.0050080114136553016,-0.007764042882953584,0.0012846078359576246,0.0042268258166756525,0.004072078491811541,0.001314819347348711,-0.001134808535249757
40.014999,0.0012989293376458682,0.0017636817385842112,-0.007562590299383344,-0.0007081054996267554,0.0011105581431276837,0.004561967287848394,0.0014229743695509996,-0.003041088986152904
45.014999,-0.0020816070105653317,-0.0014806479364868797,-0.007361137715813104,-0.0027008188352111357,-0.0020057095304202846,0.005051856083885246,0.001531129391753288,-0.004947369437056051
50.014999,-0.005462143358776532,-0.004724977611557971,-0.007159685132242864,-0.004693532170795516,-0.0051219772039682535,0.005541744879922099,0.0016392844139555766,-0.006853649887959198
55.014999,-0.008842679706987731,-0.007969307286629061,-0.006958232548672625,-0.006686245506379895,-0.008238244877516222,0.006031633675958952,0.001747439436157865,-0.008759930338862345
60.014999,-0.008842679706987731,-0.007969307286629061,-0.006958232548672625,-0.006686245506379895,-0.008238244877516222,0.006031633675958952,0.001747439436157865,-0.008759930338862345
65.014999,-0.008842679706987731,-0.007969307286629061,-0.006958232548672625,-0.006686245506379895,-0.008238244877516222,0.006031633675958952,0.001747439436157865,-0.008759930338862345
70.014999,-0.008842679706987731,-0.007969307286629061,-0.006958232548672625,-0.006686245506379895,-0.008238244877516222,0.006031633675958952,0.001747439436157865,-0.008759930338862345
75.014999,-0.007834093934587607,-0.007122061257235329,-0.004347743728425629,-0.00496771614961447,-0.005766887273185423,0.006372071653875311,0.002617566549643795,-0.00565989842833744
80.014999,-0.006825508162187484,-0.006274815227841598,-0.0017372549081786336,-0.0032491867928490436,-0.003295529668854625,0.00671250963179167,0.003487693663129725,-0.0025598665178125342
85.014999,-0.00581692238978736,-0.005427569198447866,0.0008732339120683625,-0.001530657436083618,-0.0008241720645238267,0.007052947609708028,0.004357820776615655,0.0005401653927123707
90.014999,-0.004808336617387237,-0.004580323169054134,0.0034837227323153584,0.0001878719206818079,0.0016471855398069717,0.007393385587624387,0.005227947890101585,0.003640197303237276
95.014999,-0.0037997508449871134,-0.0037330771396604035,0.006094211552562354,0.0019064012774472339,0.00411854314413777,0.007733823565540745,0.006098075003587515,0.00674022921376218
100.014999,-0.0037997508449871134,-0.0037330771396604035,0.006094211552562354,0.0019064012774472339,0.00411854314413777,0.007733823565540745,0.006098075003587515,0.00674022921376218
105.014999,-0.003551178470170459,-0.003334774802395835,0.0054176795575295224,0.0008695458803077444,0.003020165817681024,0.006085801966808897,0.004620647093380519,0.006388766567584888
5.005,-0.0033026060953538043,-0.0029364724651312667,0.004741147562496692,-0.00016730951683174497,0.0019217884912242778,0.0044377803680770486,0.003143219183173522,0.006037303921407595
10.01,-0.0030540337205371497,-0.002538170127866698,0.00406461556746386,-0.0012041649139712344,0.0008234111647675323,0.0027897587693452024,0.001665791272966526,0.005685841275230302
15.015,-0.002805461345720495,-0.00213986779060213,0.0033880835724310297,-0.002241020311110724,-0.00027496616168921353,0.0011417371706133547,0.00018836336275952943,0.005334378629053008
20.014999,-0.002556888970903841,-0.0017415654533375613,0.002711551577398199,-0.0032778757082502137,-0.0013733434881459594,-0.0005062844281184931,-0.001289064547447467,0.004982915982875715
25.014999,-0.002556888970903841,-0.0017415654533375613,0.002711551577398199,-0.0032778757082502137,-0.0013733434881459594,-0.0005062844281184931,-0.001289064547447467,0.004982915982875715
30.014999,-0.002556888970903841,-0.0017415654533375613,0.002711551577398199,-0.0032778757082502137,-0.0013733434881459594,-0.0005062844281184931,-0.001289064547447467,0.004982915982875715
35.014999,-0.002670437297703663,-0.0005440666714633986,0.003998742514750355,-0.0026909624358632134,-0.0024688225243951777,0.0003394909147137865,0.000198184189517122,0.004831607224749382
40.014999,-0.002783985624503484,0.0006534321104107642,0.0052859334521025095,-0.0021040491634762137,-0.0035643015606443965,0.0011852662575460662,0.001685432926481711,0.00468029846662305
45.014999,-0.0028975339513033064,0.0018509308922849267,0.006573124389454664,-0.0015171358910892143,-0.004659780596893615,0.002031041600378346,0.0031726816634463,0.004528989708496718
50.014999,-0.003011082278103128,0.0030484296741590893,0.007860315326806819,-0.0009302226187022146,-0.005755259633142833,0.0028768169432106254,0.00465993040041089,0.004377680950370385
55.014999,-0.0031246306049029495,0.004245928456033252,0.009147506264158974,-0.0003433093463152148,-0.0068507386693920525,0.003722592286042905,0.006147179137375478,0.004226372192244052
60.014999,-0.0031246306049029495,0.004245928456033252,0.009147506264158974,-0.0003433093463152148,-0.0068507386693920525,0.003722592286042905,0.006147179137375478,0.004226372192244052
